,timestamp,open,high,low,close,volume
405,2020-04-06 09:30:00,110.35,113.73,110.13,112.43,957695
406,2020-04-03 15:30:00,106.09,106.98,105.22,106.39,588294
407,2020-04-03 14:30:00,105.97,106.54,105.47,106.09,413526
408,2020-04-03 13:30:00,105.9725,107.0256,105.9251,106.0041,481404
409,2020-04-03 12:30:00,106.66,107.08,105.87,105.9804,234793
410,2020-04-03 11:30:00,107.69,107.84,106.16,106.7,365215
411,2020-04-03 10:30:00,108.59,108.92,107.43,107.76,345802
412,2020-04-03 09:30:00,109.0159,110.07,108.27,108.485,461926
413,2020-04-02 15:30:00,109.34,110.3,108.5,110.03,871388
414,2020-04-02 14:30:00,107.94,109.97,107.57,109.32,675887
415,2020-04-02 13:30:00,108.1769,109.8971,107.89,107.9851,394604
416,2020-04-02 12:30:00,109.27,109.64,108.05,108.1,341309
417,2020-04-02 11:30:00,108.835,110.08,108.77,109.24,462610
418,2020-04-02 10:30:00,108.35,110.32,108.25,108.865,632565
419,2020-04-02 09:30:00,106.7209,109.7873,106.0178,108.3312,1035656
