,timestamp,open,high,low,close,volume
406,2020-04-03 15:30:00,78.95,79.37,78.5,78.87,1253211
407,2020-04-03 14:30:00,78.485,79.12,78.28,78.96,836563
408,2020-04-03 13:30:00,78.28,78.54,77.92,78.525,403773
409,2020-04-03 12:30:00,78.12,78.74,78.02,78.28,459107
410,2020-04-03 11:30:00,78.2884,78.68,77.905,78.14,890766
411,2020-04-03 10:30:00,78.7925,79.17,78.21,78.29,912253
412,2020-04-03 09:30:00,79.36,79.79,78.44,78.78,1599965
413,2020-04-02 15:30:00,79.91,80.5,79.6,80.08,1654384
414,2020-04-02 14:30:00,78.43,80.05,78.18,79.85,867425
415,2020-04-02 13:30:00,78.6729,79.4066,77.9023,78.4528,1597406
416,2020-04-02 12:30:00,80.49,80.71,78.53,78.63,796875
417,2020-04-02 11:30:00,79.58,81.065,79.51,80.45,915037
418,2020-04-02 10:30:00,80.9,81.6,79.57,79.6,1338193
419,2020-04-02 09:30:00,79.0,80.95,78.855,80.93,1735732
