,timestamp,open,high,low,close,volume
406,2020-04-03 15:30:00,159.85,161.74,158.87,160.32,503940
407,2020-04-03 14:30:00,158.7682,161.0,157.86,159.97,401696
408,2020-04-03 13:30:00,156.925,158.85,156.15,158.825,294780
409,2020-04-03 12:30:00,158.75,159.08,156.77,156.925,268784
410,2020-04-03 11:30:00,159.2,160.74,158.56,158.6834,778681
411,2020-04-03 10:30:00,160.7,161.97,158.67,159.335,369347
412,2020-04-03 09:30:00,159.655,162.23,159.08,160.76,622558
413,2020-04-02 15:30:00,159.09,161.95,158.2905,161.52,622625
414,2020-04-02 14:30:00,156.9009,159.495,156.13,159.0045,358044
415,2020-04-02 13:30:00,156.815,157.5,155.52,156.91,264544
416,2020-04-02 12:30:00,159.07,159.69,156.61,156.77,310837
417,2020-04-02 11:30:00,158.99,160.51,158.29,159.02,395079
418,2020-04-02 10:30:00,156.63,159.68,156.54,158.92,685713
419,2020-04-02 09:30:00,157.45,159.315,155.67,156.735,812614
