,timestamp,open,high,low,close,volume
402,2020-04-06 12:30:00,123.64,124.005,122.85,123.6,989093
403,2020-04-06 11:30:00,123.67,124.09,123.22,123.66,1081234
404,2020-04-06 10:30:00,123.23,123.715,122.39,123.67,1426775
405,2020-04-06 09:30:00,119.05,124.39,118.94,123.23,3112241
406,2020-04-03 15:30:00,118.67,119.91,118.54,119.46,1330710
407,2020-04-03 14:30:00,118.01,119.3,117.03,118.705,2318378
408,2020-04-03 13:30:00,118.17,118.27,117.24,118.03,604814
409,2020-04-03 12:30:00,117.98,118.9,117.86,118.189,714254
410,2020-04-03 11:30:00,117.555,118.0001,117.05,118.0,655971
411,2020-04-03 10:30:00,117.6,118.16,117.51,117.55,641259
412,2020-04-03 09:30:00,117.18,118.93,117.1,117.57,1226182
413,2020-04-02 15:30:00,117.25,119.11,116.93,118.65,1494900
414,2020-04-02 14:30:00,115.85,117.65,115.76,117.2,1090920
415,2020-04-02 13:30:00,114.975,115.96,114.83,115.86,794054
416,2020-04-02 12:30:00,114.76,115.48,114.39,114.96,552284
417,2020-04-02 11:30:00,114.89,115.44,114.68,114.725,556411
418,2020-04-02 10:30:00,114.54,115.49,114.02,114.91,747622
419,2020-04-02 09:30:00,113.18,114.83,112.335,114.5355,1266914
