,timestamp,open,high,low,close,volume
403,2020-04-06 10:30:00,7.573,7.693,7.5012,7.513,29044
404,2020-04-06 09:30:00,7.14,7.7,7.14,7.565,40754
405,2020-04-03 15:30:00,6.99,7.14,6.96,7.03,48387
406,2020-04-03 14:30:00,6.87,7.05,6.86,6.96,13610
407,2020-04-03 13:30:00,6.8327,7.0267,6.8248,6.8427,36273
408,2020-04-03 12:30:00,6.97,6.99,6.85,6.85,12732
409,2020-04-03 11:30:00,6.94,6.995,6.86,6.92,20675
410,2020-04-03 10:30:00,6.9511,7.0304,6.9093,6.9411,22171
411,2020-04-03 09:30:00,7.25,7.38,6.9,6.9109,17990
412,2020-04-02 15:30:00,7.27,7.4,7.255,7.37,51606
413,2020-04-02 14:30:00,7.2329,7.3598,7.2084,7.2729,27103
414,2020-04-02 13:30:00,7.283,7.5419,7.2087,7.233,25209
415,2020-04-02 12:30:00,7.55,7.63,7.23,7.29,43818
416,2020-04-02 11:30:00,7.37,7.68,7.34,7.58,21012
417,2020-04-02 10:30:00,7.3626,7.6403,7.3577,7.3626,39244
418,2020-04-02 09:30:00,7.01,7.41,7.01,7.32,0
