,timestamp,open,high,low,close,volume
393,2020-04-07 13:30:00,167.28,167.3,165.07,165.8819,4375923
394,2020-04-07 12:30:00,167.1599,167.88,166.6,167.22,3851947
395,2020-04-07 11:30:00,166.45,168.0,165.8,167.16,5083384
396,2020-04-07 10:30:00,164.31,166.55,164.06,166.46,6877600
397,2020-04-07 09:30:00,168.47,169.17,164.15,164.3,16296566
398,2020-04-06 15:30:00,162.465,166.5,162.2,165.27,11363842
399,2020-04-06 14:30:00,161.69,162.49,161.52,162.46,5460414
400,2020-04-06 13:30:00,161.38,162.0,161.22,161.66,3560761
401,2020-04-06 12:30:00,161.94,162.0763,160.8601,161.3801,4333185
402,2020-04-06 11:30:00,161.26,162.0,160.73,161.9401,4347476
403,2020-04-06 10:30:00,160.49,161.465,159.95,161.28,5886702
404,2020-04-06 09:30:00,160.3718,162.5665,159.189,160.5318,11874154
405,2020-04-03 15:30:00,153.31,154.76,152.605,153.8201,3906987
406,2020-04-03 14:30:00,153.31,154.0,152.33,153.3022,3997373
407,2020-04-03 13:30:00,153.265,153.4,152.19,153.32,3128590
408,2020-04-03 12:30:00,153.6327,154.2,153.01,153.2669,3101820
409,2020-04-03 11:30:00,155.1,155.425,153.12,153.65,3934293
410,2020-04-03 10:30:00,155.47,156.465,154.87,155.07,4804411
411,2020-04-03 09:30:00,154.9,157.38,154.6084,155.48,8384555
412,2020-04-02 15:30:00,153.37,155.48,152.55,155.26,5441205
413,2020-04-02 14:30:00,152.145,153.69,151.56,153.37,4908639
414,2020-04-02 13:30:00,152.085,153.58,151.3,152.15,4261332
415,2020-04-02 12:30:00,154.3701,154.9348,152.01,152.11,3537691
416,2020-04-02 11:30:00,153.43,155.47,153.25,154.34,4100422
417,2020-04-02 10:30:00,152.3301,154.55,152.2223,153.44,5317271
418,2020-04-02 09:30:00,154.1062,156.3408,151.9344,152.3899,10163834
