,timestamp,open,high,low,close,volume
244,2020-05-08 09:30:00,305.64,306.28,304.29,306.28,6127332
245,2020-05-07 15:30:00,303.33,303.9,302.96,303.75,2861507
246,2020-05-07 14:30:00,303.56,303.9,302.56,303.33,2951467
247,2020-05-07 13:30:00,303.89,304.25,303.2,303.54,1972247
248,2020-05-07 12:30:00,304.26,304.38,303.5743,303.88,1946073
249,2020-05-07 11:30:00,303.17,304.4,303.03,304.2552,2330230
250,2020-05-07 10:30:00,303.9502,304.32,302.029,303.155,3808509
251,2020-05-07 09:30:00,303.22,305.16,303.16,303.97,6632317
252,2020-05-06 15:30:00,302.6,302.6,300.5,300.5,3116932
253,2020-05-06 14:30:00,301.75,302.72,301.48,302.57,2521674
254,2020-05-06 13:30:00,301.75,302.49,301.19,301.74,2279696
255,2020-05-06 12:30:00,302.24,303.24,301.08,301.6998,3147285
256,2020-05-06 11:30:00,302.39,303.08,301.6,302.22,3241826
257,2020-05-06 10:30:00,300.59,302.93,300.31,302.39,5422830
258,2020-05-06 09:30:00,300.46,302.94,298.87,300.575,8801024
259,2020-05-05 15:30:00,298.88,299.27,297.04,297.78,4411313
260,2020-05-05 14:30:00,300.67,301.0,298.71,298.8996,4450498
261,2020-05-05 13:30:00,299.75,300.67,299.29,300.67,3590101
262,2020-05-05 12:30:00,299.06,299.87,298.53,299.74,2846174
263,2020-05-05 11:30:00,298.53,299.8,298.4338,299.055,3368421
264,2020-05-05 10:30:00,297.45,298.8,297.26,298.54,3620988
265,2020-05-05 09:30:00,295.06,298.33,294.46,297.43,7359650
266,2020-05-04 15:30:00,292.49,293.69,292.3,293.17,3070509
267,2020-05-04 14:30:00,290.99,292.73,289.97,292.48,3402135
268,2020-05-04 13:30:00,289.12,291.03,289.12,290.98,2446126
269,2020-05-04 12:30:00,291.687,291.72,288.13,289.1,3453554
270,2020-05-04 11:30:00,290.73,292.1,290.7,291.67,2878086
271,2020-05-04 10:30:00,290.1277,291.22,289.36,290.67,3333429
272,2020-05-04 09:30:00,289.2171,293.9901,288.7965,290.6164,8198911
273,2020-05-01 15:30:00,290.93,291.11,288.02,289.07,4227294
274,2020-05-01 14:30:00,291.7555,292.56,290.54,290.9473,3734146
275,2020-05-01 13:30:00,290.2471,291.82,289.16,291.78,3165094
276,2020-05-01 12:30:00,291.35,291.5,288.68,290.2899,5171015
277,2020-05-01 11:30:00,295.06,295.75,291.3,291.34,6324752
278,2020-05-01 10:30:00,296.06,297.3298,294.72,295.04,6533449
279,2020-05-01 09:30:00,286.25,299.0,285.85,296.14,19426825
280,2020-04-30 15:30:00,291.9185,294.5,291.0,294.47,5284069
281,2020-04-30 14:30:00,291.16,292.5,290.6402,291.915,4523963
282,2020-04-30 13:30:00,290.54,291.45,290.37,291.1733,2562344
283,2020-04-30 12:30:00,289.46,290.86,288.78,290.55,2292925
284,2020-04-30 11:30:00,291.03,291.4,288.88,289.49,3441060
285,2020-04-30 10:30:00,292.21,292.445,290.35,291.0593,3085607
286,2020-04-30 09:30:00,289.96,293.32,288.46,292.195,8204248
287,2020-04-29 15:30:00,288.7,289.33,287.33,287.83,2839063
288,2020-04-29 14:30:00,287.39,288.85,287.012,288.7,2838110
289,2020-04-29 13:30:00,287.17,287.7,286.33,287.36,2353196
290,2020-04-29 12:30:00,287.1803,288.02,286.9899,287.16,2128003
291,2020-04-29 11:30:00,287.56,287.88,286.73,287.1103,2407544
292,2020-04-29 10:30:00,288.33,289.67,287.25,287.53,3985701
293,2020-04-29 09:30:00,284.73,288.55,283.96,288.33,8496821
294,2020-04-28 15:30:00,280.74,280.81,278.2,278.55,2646712
295,2020-04-28 14:30:00,281.15,281.49,280.0,280.76,2121944
296,2020-04-28 13:30:00,280.79,282.05,280.18,281.165,1858269
297,2020-04-28 12:30:00,280.21,281.73,279.836,280.7527,2148698
298,2020-04-28 11:30:00,281.96,282.36,279.331,280.22,2630057
299,2020-04-28 10:30:00,283.29,284.15,280.56,281.97,3822722
300,2020-04-28 09:30:00,285.08,285.83,282.36,283.27,5985793
301,2020-04-27 15:30:00,282.59,283.62,282.41,283.25,2516260
302,2020-04-27 14:30:00,282.485,283.18,282.33,282.5548,2520616
303,2020-04-27 13:30:00,281.06,282.65,280.56,282.46,1926648
304,2020-04-27 12:30:00,281.77,282.42,280.3522,281.05,2026111
305,2020-04-27 11:30:00,283.11,283.33,281.1,281.75,2523339
306,2020-04-27 10:30:00,283.15,283.315,280.71,283.11,3930785
307,2020-04-27 09:30:00,281.8,284.54,279.95,283.14,7633198
308,2020-04-24 15:30:00,281.98,282.97,281.62,282.95,3495786
309,2020-04-24 14:30:00,281.27,281.98,280.61,281.9701,2851823
310,2020-04-24 13:30:00,280.81,282.0,280.68,281.26,2806918
311,2020-04-24 12:30:00,280.12,281.0,279.69,280.8,2862828
312,2020-04-24 11:30:00,278.98,280.14,278.27,280.12,2545783
313,2020-04-24 10:30:00,279.5,280.49,278.0068,278.98,3471689
314,2020-04-24 09:30:00,277.2,280.26,277.0,279.49,6439924
315,2020-04-23 15:30:00,276.28,276.79,274.9,275.01,2439135
316,2020-04-23 14:30:00,276.92,278.09,275.39,276.3094,2798131
317,2020-04-23 13:30:00,277.43,278.23,275.1,276.9,2948916
318,2020-04-23 12:30:00,280.24,280.3178,275.96,277.4503,3964388
319,2020-04-23 11:30:00,280.52,280.585,279.13,280.235,2237421
320,2020-04-23 10:30:00,280.59,281.75,279.74,280.52,3403042
321,2020-04-23 09:30:00,275.87,280.88,275.17,280.58,5979477
322,2020-04-22 15:30:00,276.755,277.9,275.71,276.06,3479798
323,2020-04-22 14:30:00,275.59,277.58,275.57,276.7538,3595876
324,2020-04-22 13:30:00,274.88,276.1,274.52,275.5761,2298955
325,2020-04-22 12:30:00,274.2367,274.93,273.82,274.87,1855537
326,2020-04-22 11:30:00,273.5,274.6,273.31,274.23,2302537
327,2020-04-22 10:30:00,273.26,273.99,272.2,273.51,2777057
328,2020-04-22 09:30:00,274.35,274.88,272.43,273.23,5847773
329,2020-04-21 15:30:00,269.88,271.02,268.02,268.5038,4324434
330,2020-04-21 14:30:00,270.6298,271.2571,268.04,269.88,4375566
331,2020-04-21 13:30:00,269.43,271.38,268.32,270.61,3457260
332,2020-04-21 12:30:00,267.0,269.53,266.342,269.43,3355754
333,2020-04-21 11:30:00,267.81,268.35,265.43,267.0,4596302
334,2020-04-21 10:30:00,270.65,270.765,267.39,267.7715,5887656
335,2020-04-21 09:30:00,276.28,277.25,270.1701,270.655,9024920
336,2020-04-20 15:30:00,278.3,278.97,276.855,276.855,3396856
337,2020-04-20 14:30:00,278.5171,279.565,277.3,278.29,3936001
338,2020-04-20 13:30:00,279.35,280.3,278.38,278.49,2456275
339,2020-04-20 12:30:00,279.5271,280.465,278.46,279.3309,2436757
340,2020-04-20 11:30:00,280.26,281.23,279.42,279.53,2651679
341,2020-04-20 10:30:00,280.35,281.68,280.1,280.28,3298976
342,2020-04-20 09:30:00,277.95,280.65,277.5612,280.35,6925380
343,2020-04-17 15:30:00,279.99,282.96,279.99,282.88,6204223
344,2020-04-17 14:30:00,278.38,280.03,276.86,279.9863,5815044
345,2020-04-17 13:30:00,280.07,281.015,278.37,278.4178,3926450
346,2020-04-17 12:30:00,280.18,281.54,280.0,280.08,3156168
347,2020-04-17 11:30:00,279.91,281.87,279.67,280.16,4144427
348,2020-04-17 10:30:00,280.95,282.5,279.32,279.903,6517148
349,2020-04-17 09:30:00,285.17,286.44,280.72,280.955,12405383
350,2020-04-16 15:30:00,285.09,287.21,285.01,286.72,3795237
351,2020-04-16 14:30:00,284.26,285.19,283.8,285.08,2923184
352,2020-04-16 13:30:00,284.44,284.93,282.845,284.273,2915927
353,2020-04-16 12:30:00,283.82,284.99,282.3502,284.4725,3106592
354,2020-04-16 11:30:00,287.6483,287.8,283.55,283.84,3805929
355,2020-04-16 10:30:00,285.8601,287.89,284.3,287.6565,4805092
356,2020-04-16 09:30:00,287.6055,288.1975,283.53,285.8601,8509585
357,2020-04-15 15:30:00,284.7776,285.09,283.93,284.45,2712087
358,2020-04-15 14:30:00,285.4799,286.33,284.49,284.8401,2962340
359,2020-04-15 13:30:00,284.5065,285.53,283.9489,285.43,2084735
360,2020-04-15 12:30:00,283.11,285.6,283.03,284.4999,2630756
361,2020-04-15 11:30:00,283.37,283.99,282.0429,283.1301,2392042
362,2020-04-15 10:30:00,281.5,285.0,281.3,283.3689,4488685
363,2020-04-15 09:30:00,281.55,282.98,280.7,281.5038,6797421
364,2020-04-14 15:30:00,286.95,288.25,286.215,287.07,4259970
365,2020-04-14 14:30:00,287.64,288.0,285.67,286.99,4401571
366,2020-04-14 13:30:00,286.33,288.04,286.25,287.64,3592683
367,2020-04-14 12:30:00,285.71,286.5348,285.26,286.32,3193078
368,2020-04-14 11:30:00,283.87,286.31,283.86,285.71,3947279
369,2020-04-14 10:30:00,284.7259,285.65,282.63,283.9,5572053
370,2020-04-14 09:30:00,280.0,286.1999,278.05,284.75,12603667
371,2020-04-13 15:30:00,271.42,273.47,271.1,273.23,4589638
372,2020-04-13 14:30:00,269.4054,271.45,268.89,271.43,3872622
373,2020-04-13 13:30:00,268.19,269.79,267.9563,269.405,2480978
374,2020-04-13 12:30:00,268.21,268.61,267.41,268.19,2037926
375,2020-04-13 11:30:00,267.97,269.1,267.44,268.2359,3391101
376,2020-04-13 10:30:00,267.64,268.32,265.83,267.9666,3787415
377,2020-04-13 09:30:00,268.018,269.61,267.05,267.65,5832685
378,2020-04-09 15:30:00,267.93,268.88,266.41,268.0,4043328
379,2020-04-09 14:30:00,266.64,267.968,265.29,267.94,4467151
380,2020-04-09 13:30:00,267.35,267.8,265.89,266.7,3152849
381,2020-04-09 12:30:00,266.14,267.47,265.7,267.32,2671842
382,2020-04-09 11:30:00,266.0,267.74,265.52,266.1511,3472170
383,2020-04-09 10:30:00,266.41,267.4,264.7,266.0273,4905969
384,2020-04-09 09:30:00,267.95,269.95,264.8,266.375,9504907
385,2020-04-08 15:30:00,265.62,267.37,263.64,265.59,5778181
386,2020-04-08 14:30:00,264.86,266.52,264.778,265.64,4815994
387,2020-04-08 13:30:00,264.5,265.1,262.8375,264.87,3260206
388,2020-04-08 12:30:00,264.66,265.48,264.17,264.44,2773515
389,2020-04-08 11:30:00,265.46,265.74,264.403,264.63,3495527
390,2020-04-08 10:30:00,263.4353,265.55,262.92,265.47,4796847
391,2020-04-08 09:30:00,262.97,263.77,261.23,263.43,6253168
392,2020-04-07 15:30:00,260.16,263.03,259.0,259.385,4788231
